# time,frequency,rangerate
1.545000000000000000e+02,1.458710480000000000e+08,-6.627541103281040705e+03
1.550000000000000000e+02,1.458710460000000000e+08,-6.623430636008022702e+03
1.555000000000000000e+02,1.458710420000000000e+08,-6.615209701461988516e+03
1.560000000000000000e+02,1.458710420000000000e+08,-6.615209701461988516e+03
1.565000000000000000e+02,1.458710420000000000e+08,-6.615209701461988516e+03
1.570000000000000000e+02,1.458710400000000000e+08,-6.611099234188970513e+03
1.575000000000000000e+02,1.458710380000000000e+08,-6.606988766849385684e+03
1.580000000000000000e+02,1.458710360000000000e+08,-6.602878299576368590e+03
1.585000000000000000e+02,1.458710320000000000e+08,-6.594657365030333494e+03
1.590000000000000000e+02,1.458710320000000000e+08,-6.594657365030333494e+03
1.595000000000000000e+02,1.458710280000000000e+08,-6.586436430417731572e+03
1.600000000000000000e+02,1.458710280000000000e+08,-6.586436430417731572e+03
1.610000000000000000e+02,1.458710200000000000e+08,-6.569994561259094553e+03
1.615000000000000000e+02,1.458710240000000000e+08,-6.578215495871696476e+03
1.620000000000000000e+02,1.458710220000000000e+08,-6.574105028598679382e+03
1.625000000000000000e+02,1.458710180000000000e+08,-6.565884093986076550e+03
1.630000000000000000e+02,1.458710180000000000e+08,-6.565884093986076550e+03
1.635000000000000000e+02,1.458710160000000000e+08,-6.561773626713059457e+03
1.640000000000000000e+02,1.458710120000000000e+08,-6.553552692100457534e+03
1.645000000000000000e+02,1.458710120000000000e+08,-6.553552692100457534e+03
1.650000000000000000e+02,1.458710080000000000e+08,-6.545331757554422438e+03
1.655000000000000000e+02,1.458710060000000000e+08,-6.541221290281405345e+03
1.660000000000000000e+02,1.458710040000000000e+08,-6.537110822941820516e+03
1.665000000000000000e+02,1.458710020000000000e+08,-6.533000355668802513e+03
1.670000000000000000e+02,1.458710040000000000e+08,-6.537110822941820516e+03
1.675000000000000000e+02,1.458710000000000000e+08,-6.528889888395785420e+03
1.680000000000000000e+02,1.458709980000000000e+08,-6.524779421122768326e+03
1.685000000000000000e+02,1.458709940000000000e+08,-6.516558486510165494e+03
1.690000000000000000e+02,1.458709940000000000e+08,-6.516558486510165494e+03
1.695000000000000000e+02,1.458709920000000000e+08,-6.512448019237148401e+03
1.700000000000000000e+02,1.458709880000000000e+08,-6.504227084691113305e+03
1.705000000000000000e+02,1.458709880000000000e+08,-6.504227084691113305e+03
1.710000000000000000e+02,1.458709840000000000e+08,-6.496006150078511382e+03
1.720000000000000000e+02,1.458709820000000000e+08,-6.491895682805493379e+03
1.725000000000000000e+02,1.458709780000000000e+08,-6.483674748259459193e+03
1.730000000000000000e+02,1.458709760000000000e+08,-6.479564280919874363e+03
1.735000000000000000e+02,1.458709740000000000e+08,-6.475453813646856361e+03
1.740000000000000000e+02,1.458709720000000000e+08,-6.471343346373839267e+03
1.745000000000000000e+02,1.458709700000000000e+08,-6.467232879100822174e+03
1.750000000000000000e+02,1.458709660000000000e+08,-6.459011944488219342e+03
1.755000000000000000e+02,1.458709680000000000e+08,-6.463122411761237345e+03
1.765000000000000000e+02,1.458709620000000000e+08,-6.450791009942184246e+03
1.770000000000000000e+02,1.458709580000000000e+08,-6.442570075329582323e+03
1.775000000000000000e+02,1.458709600000000000e+08,-6.446680542669167153e+03
1.780000000000000000e+02,1.458709560000000000e+08,-6.438459608056565230e+03
1.785000000000000000e+02,1.458709520000000000e+08,-6.430238673510530134e+03
1.790000000000000000e+02,1.458709500000000000e+08,-6.426128206170945305e+03
1.795000000000000000e+02,1.458709480000000000e+08,-6.422017738897928211e+03
1.800000000000000000e+02,1.458709460000000000e+08,-6.417907271624910209e+03
1.805000000000000000e+02,1.458709460000000000e+08,-6.417907271624910209e+03
