# time,frequency,rangerate
6.845000000000000000e+02,1.458653660000000000e+08,5.881346375754883411e+03
6.850000000000000000e+02,1.458653680000000000e+08,5.877235919864873722e+03
6.855000000000000000e+02,1.458653640000000000e+08,5.885456831644893100e+03
6.860000000000000000e+02,1.458653640000000000e+08,5.885456831644893100e+03
6.865000000000000000e+02,1.458653580000000000e+08,5.897788199314921258e+03
6.870000000000000000e+02,1.458653620000000000e+08,5.889567287534902789e+03
6.875000000000000000e+02,1.458653540000000000e+08,5.906009111128223594e+03
6.880000000000000000e+02,1.458653540000000000e+08,5.906009111128223594e+03
6.885000000000000000e+02,1.458653520000000000e+08,5.910119567018233283e+03
6.890000000000000000e+02,1.458653500000000000e+08,5.914230022908242972e+03
6.900000000000000000e+02,1.458653500000000000e+08,5.914230022908242972e+03
6.905000000000000000e+02,1.458653440000000000e+08,5.926561390578271130e+03
6.915000000000000000e+02,1.458653400000000000e+08,5.934782302358290508e+03
6.925000000000000000e+02,1.458653380000000000e+08,5.938892758248300197e+03
6.945000000000000000e+02,1.458653260000000000e+08,5.963555493621640380e+03
6.955000000000000000e+02,1.458653260000000000e+08,5.963555493621640380e+03
6.960000000000000000e+02,1.458653280000000000e+08,5.959445037731631601e+03
6.965000000000000000e+02,1.458653240000000000e+08,5.967665949511650069e+03
6.970000000000000000e+02,1.458653220000000000e+08,5.971776405401659758e+03
6.975000000000000000e+02,1.458653200000000000e+08,5.975886861291669447e+03
6.980000000000000000e+02,1.458653180000000000e+08,5.979997317181679136e+03
6.985000000000000000e+02,1.458653140000000000e+08,5.988218228994981473e+03
6.990000000000000000e+02,1.458653120000000000e+08,5.992328684884991162e+03
6.995000000000000000e+02,1.458653100000000000e+08,5.996439140775000851e+03
7.000000000000000000e+02,1.458653100000000000e+08,5.996439140775000851e+03
7.005000000000000000e+02,1.458653080000000000e+08,6.000549596665009631e+03
7.010000000000000000e+02,1.458653060000000000e+08,6.004660052555019320e+03
7.015000000000000000e+02,1.458653020000000000e+08,6.012880964335038698e+03
7.020000000000000000e+02,1.458653020000000000e+08,6.012880964335038698e+03
7.025000000000000000e+02,1.458653000000000000e+08,6.016991420225047477e+03
7.030000000000000000e+02,1.458653000000000000e+08,6.016991420225047477e+03
7.035000000000000000e+02,1.458652980000000000e+08,6.021101876115057166e+03
7.040000000000000000e+02,1.458652960000000000e+08,6.025212332005066855e+03
7.045000000000000000e+02,1.458652940000000000e+08,6.029322787928360412e+03
7.050000000000000000e+02,1.458652920000000000e+08,6.033433243818369192e+03
7.055000000000000000e+02,1.458652900000000000e+08,6.037543699708378881e+03
7.060000000000000000e+02,1.458652880000000000e+08,6.041654155598388570e+03
7.065000000000000000e+02,1.458652900000000000e+08,6.037543699708378881e+03
7.070000000000000000e+02,1.458652860000000000e+08,6.045764611488398259e+03
7.075000000000000000e+02,1.458652840000000000e+08,6.049875067378407948e+03
7.080000000000000000e+02,1.458652840000000000e+08,6.049875067378407948e+03
7.085000000000000000e+02,1.458652780000000000e+08,6.062206435048436106e+03
7.090000000000000000e+02,1.458652780000000000e+08,6.062206435048436106e+03
7.105000000000000000e+02,1.458652700000000000e+08,6.078648258641757820e+03
7.125000000000000000e+02,1.458652640000000000e+08,6.090979626311785978e+03
